      9300         3 num nodes, dimension
      7950   -0.1127945302E+02    0.2281759025E+01    0.0000000000E+00
      7951   -0.2000000000E+02    0.2000000000E+01    0.0000000000E+00
      7952   -0.1908147529E+02    0.1909650199E+01    0.0000000000E+00
      7953   -0.1816295058E+02    0.1819300398E+01    0.0000000000E+00
      7954   -0.1724442587E+02    0.1728950597E+01    0.0000000000E+00
      7955   -0.1632590116E+02    0.1638600796E+01    0.0000000000E+00
      7956   -0.1540737645E+02    0.1548250995E+01    0.0000000000E+00
      7957   -0.1448885174E+02    0.1457901194E+01    0.0000000000E+00
      7958   -0.1357032703E+02    0.1367551393E+01    0.0000000000E+00
      7959   -0.1265180232E+02    0.1277201591E+01    0.0000000000E+00
      7960   -0.1173327761E+02    0.1186851790E+01    0.0000000000E+00
      7961   -0.2000000000E+02    0.0000000000E+00    0.0000000000E+00
      7962   -0.1910000000E+02    0.9193436943E-12    0.0000000000E+00
      7963   -0.1820000000E+02    0.1837799210E-11    0.0000000000E+00
      7964   -0.1730000000E+02    0.2757059638E-11    0.0000000000E+00
      7965   -0.1640000000E+02    0.3676930688E-11    0.0000000000E+00
      7966   -0.1550000000E+02    0.4596246627E-11    0.0000000000E+00
      7967   -0.1460000000E+02    0.5515451543E-11    0.0000000000E+00
      7968   -0.1370000000E+02    0.6434878504E-11    0.0000000000E+00
      7969   -0.1280000000E+02    0.7354749555E-11    0.0000000000E+00
      7970   -0.1190000000E+02    0.8274176516E-11    0.0000000000E+00
      7971   -0.2000000000E+02   -0.2000000000E+01    0.0000000000E+00
      7972   -0.1908144370E+02   -0.1909742858E+01    0.0000000000E+00
      7973   -0.1816288740E+02   -0.1819485716E+01    0.0000000000E+00
      7974   -0.1724433110E+02   -0.1729228574E+01    0.0000000000E+00
      7975   -0.1632577480E+02   -0.1638971433E+01    0.0000000000E+00
      7976   -0.1540721850E+02   -0.1548714291E+01    0.0000000000E+00
      7977   -0.1448866220E+02   -0.1458457149E+01    0.0000000000E+00
      7978   -0.1357010590E+02   -0.1368200007E+01    0.0000000000E+00
      7979   -0.1265154960E+02   -0.1277942865E+01    0.0000000000E+00
      7980   -0.1173299330E+02   -0.1187685723E+01    0.0000000000E+00
      7981   -0.2000000000E+02   -0.4000000000E+01    0.0000000000E+00
      7982   -0.1903099011E+02   -0.3809172674E+01    0.0000000000E+00
      7983   -0.1806198022E+02   -0.3618345347E+01    0.0000000000E+00
      7984   -0.1709297033E+02   -0.3427518021E+01    0.0000000000E+00
      7985   -0.1612396044E+02   -0.3236690695E+01    0.0000000000E+00
      7986   -0.1515495055E+02   -0.3045863368E+01    0.0000000000E+00
      7987   -0.1418594066E+02   -0.2855036042E+01    0.0000000000E+00
      7988   -0.1321693078E+02   -0.2664208716E+01    0.0000000000E+00
      7989   -0.1224792089E+02   -0.2473381389E+01    0.0000000000E+00
      7990   -0.1127891100E+02   -0.2282554063E+01    0.0000000000E+00
      7991   -0.2000000000E+02   -0.6000000000E+01    0.0000000000E+00
      7992   -0.1895873077E+02   -0.5694158993E+01    0.0000000000E+00
      7993   -0.1791746154E+02   -0.5388317986E+01    0.0000000000E+00
      7994   -0.1687619231E+02   -0.5082476980E+01    0.0000000000E+00
      7995   -0.1583492308E+02   -0.4776635973E+01    0.0000000000E+00
      7996   -0.1479365386E+02   -0.4470794966E+01    0.0000000000E+00
      7997   -0.1375238463E+02   -0.4164953959E+01    0.0000000000E+00
      7998   -0.1271111540E+02   -0.3859112953E+01    0.0000000000E+00
      7999   -0.1166984617E+02   -0.3553271946E+01    0.0000000000E+00
      8000   -0.1062857694E+02   -0.3247430939E+01    0.0000000000E+00
      8001   -0.2000000000E+02   -0.8000000000E+01    0.0000000000E+00
      8002   -0.1887265361E+02   -0.7565281781E+01    0.0000000000E+00
      8003   -0.1774530722E+02   -0.7130563562E+01    0.0000000000E+00
      8004   -0.1661796083E+02   -0.6695845343E+01    0.0000000000E+00
      8005   -0.1549061444E+02   -0.6261127123E+01    0.0000000000E+00
      8006   -0.1436326805E+02   -0.5826408904E+01    0.0000000000E+00
      8007   -0.1323592167E+02   -0.5391690685E+01    0.0000000000E+00
      8008   -0.1210857528E+02   -0.4956972466E+01    0.0000000000E+00
      8009   -0.1098122889E+02   -0.4522254247E+01    0.0000000000E+00
      8010   -0.9853882499E+01   -0.4087536028E+01    0.0000000000E+00
      8011    0.2000000000E+02   -0.8000000000E+01    0.0000000000E+00
      8012    0.1887275879E+02   -0.7565207008E+01    0.0000000000E+00
      8013    0.1774551759E+02   -0.7130414015E+01    0.0000000000E+00
      8014    0.1661827638E+02   -0.6695621023E+01    0.0000000000E+00
      8015    0.1549103518E+02   -0.6260828030E+01    0.0000000000E+00
      8016    0.1436379397E+02   -0.5826035038E+01    0.0000000000E+00
      8017    0.1323655276E+02   -0.5391242045E+01    0.0000000000E+00
      8018    0.1210931156E+02   -0.4956449053E+01    0.0000000000E+00
      8019    0.1098207035E+02   -0.4521656060E+01    0.0000000000E+00
      8020    0.9854829144E+01   -0.4086863068E+01    0.0000000000E+00
      8021    0.2000000000E+02   -0.6000000000E+01    0.0000000000E+00
      8022    0.1895881547E+02   -0.5694076846E+01    0.0000000000E+00
      8023    0.1791763094E+02   -0.5388153691E+01    0.0000000000E+00
      8024    0.1687644641E+02   -0.5082230537E+01    0.0000000000E+00
      8025    0.1583526188E+02   -0.4776307383E+01    0.0000000000E+00
      8026    0.1479407735E+02   -0.4470384229E+01    0.0000000000E+00
      8027    0.1375289283E+02   -0.4164461074E+01    0.0000000000E+00
      8028    0.1271170830E+02   -0.3858537920E+01    0.0000000000E+00
      8029    0.1167052377E+02   -0.3552614766E+01    0.0000000000E+00
      8030    0.1062933924E+02   -0.3246691612E+01    0.0000000000E+00
      8031    0.2000000000E+02   -0.4000000000E+01    0.0000000000E+00
      8032    0.1903105034E+02   -0.3809084336E+01    0.0000000000E+00
      8033    0.1806210067E+02   -0.3618168672E+01    0.0000000000E+00
      8034    0.1709315101E+02   -0.3427253008E+01    0.0000000000E+00
      8035    0.1612420134E+02   -0.3236337344E+01    0.0000000000E+00
      8036    0.1515525168E+02   -0.3045421680E+01    0.0000000000E+00
      8037    0.1418630201E+02   -0.2854506016E+01    0.0000000000E+00
      8038    0.1321735235E+02   -0.2663590353E+01    0.0000000000E+00
      8039    0.1224840268E+02   -0.2472674689E+01    0.0000000000E+00
      8040    0.1127945302E+02   -0.2281759025E+01    0.0000000000E+00
      8041    0.2000000000E+02   -0.2000000000E+01    0.0000000000E+00
      8042    0.1908147529E+02   -0.1909650199E+01    0.0000000000E+00
      8043    0.1816295058E+02   -0.1819300398E+01    0.0000000000E+00
      8044    0.1724442587E+02   -0.1728950597E+01    0.0000000000E+00
      8045    0.1632590116E+02   -0.1638600796E+01    0.0000000000E+00
      8046    0.1540737645E+02   -0.1548250995E+01    0.0000000000E+00
      8047    0.1448885174E+02   -0.1457901194E+01    0.0000000000E+00
      8048    0.1357032703E+02   -0.1367551393E+01    0.0000000000E+00
      8049    0.1265180232E+02   -0.1277201591E+01    0.0000000000E+00
      8050    0.1173327761E+02   -0.1186851790E+01    0.0000000000E+00
      8051    0.2000000000E+02    0.0000000000E+00    0.0000000000E+00
      8052    0.1910000000E+02   -0.6303554085E-13    0.0000000000E+00
      8053    0.1820000000E+02   -0.1260710817E-12    0.0000000000E+00
      8054    0.1730000000E+02   -0.1899115342E-12    0.0000000000E+00
      8055    0.1640000000E+02   -0.2530303418E-12    0.0000000000E+00
      8056    0.1550000000E+02   -0.3160381271E-12    0.0000000000E+00
      8057    0.1460000000E+02   -0.3789348900E-12    0.0000000000E+00
      8058    0.1370000000E+02   -0.4420536976E-12    0.0000000000E+00
      8059    0.1280000000E+02   -0.5056165944E-12    0.0000000000E+00
      8060    0.1190000000E+02   -0.5687354020E-12    0.0000000000E+00
      8061    0.2000000000E+02    0.2000000000E+01    0.0000000000E+00
      8062    0.1908144370E+02    0.1909742858E+01    0.0000000000E+00
      8063    0.1816288740E+02    0.1819485716E+01    0.0000000000E+00
      8064    0.1724433110E+02    0.1729228574E+01    0.0000000000E+00
      8065    0.1632577480E+02    0.1638971433E+01    0.0000000000E+00
      8066    0.1540721850E+02    0.1548714291E+01    0.0000000000E+00
      8067    0.1448866220E+02    0.1458457149E+01    0.0000000000E+00
      8068    0.1357010590E+02    0.1368200007E+01    0.0000000000E+00
      8069    0.1265154960E+02    0.1277942865E+01    0.0000000000E+00
      8070    0.1173299330E+02    0.1187685723E+01    0.0000000000E+00
      8071    0.2000000000E+02    0.4000000000E+01    0.0000000000E+00
      8072    0.1903099011E+02    0.3809172674E+01    0.0000000000E+00
      8073    0.1806198022E+02    0.3618345347E+01    0.0000000000E+00
      8074    0.1709297033E+02    0.3427518021E+01    0.0000000000E+00
      8075    0.1612396044E+02    0.3236690695E+01    0.0000000000E+00
      8076    0.1515495055E+02    0.3045863368E+01    0.0000000000E+00
      8077    0.1418594066E+02    0.2855036042E+01    0.0000000000E+00
      8078    0.1321693078E+02    0.2664208716E+01    0.0000000000E+00
      8079    0.1224792089E+02    0.2473381390E+01    0.0000000000E+00
      8080    0.1127891100E+02    0.2282554063E+01    0.0000000000E+00
      8081    0.2000000000E+02    0.6000000000E+01    0.0000000000E+00
      8082    0.1895873077E+02    0.5694158993E+01    0.0000000000E+00
      8083    0.1791746154E+02    0.5388317986E+01    0.0000000000E+00
      8084    0.1687619231E+02    0.5082476980E+01    0.0000000000E+00
      8085    0.1583492308E+02    0.4776635973E+01    0.0000000000E+00
      8086    0.1479365386E+02    0.4470794966E+01    0.0000000000E+00
      8087    0.1375238463E+02    0.4164953959E+01    0.0000000000E+00
      8088    0.1271111540E+02    0.3859112953E+01    0.0000000000E+00
      8089    0.1166984617E+02    0.3553271946E+01    0.0000000000E+00
      8090    0.1062857694E+02    0.3247430939E+01    0.0000000000E+00
      8091    0.2000000000E+02    0.8000000000E+01    0.0000000000E+00
      8092    0.1887265361E+02    0.7565281781E+01    0.0000000000E+00
      8093    0.1774530722E+02    0.7130563562E+01    0.0000000000E+00
      8094    0.1661796083E+02    0.6695845343E+01    0.0000000000E+00
      8095    0.1549061444E+02    0.6261127123E+01    0.0000000000E+00
      8096    0.1436326805E+02    0.5826408904E+01    0.0000000000E+00
      8097    0.1323592167E+02    0.5391690685E+01    0.0000000000E+00
      8098    0.1210857528E+02    0.4956972466E+01    0.0000000000E+00
      8099    0.1098122889E+02    0.4522254247E+01    0.0000000000E+00
      8100    0.9853882499E+01    0.4087536028E+01    0.0000000000E+00
      8101    0.2000000000E+02    0.1000000000E+02    0.5000000000E+00
      8102    0.1877781746E+02    0.9424264069E+01    0.5000000000E+00
      8103    0.1755563492E+02    0.8848528137E+01    0.5000000000E+00
      8104    0.1633345238E+02    0.8272792206E+01    0.5000000000E+00
      8105    0.1511126984E+02    0.7697056275E+01    0.5000000000E+00
      8106    0.1388908730E+02    0.7121320344E+01    0.5000000000E+00
      8107    0.1266690476E+02    0.6545584412E+01    0.5000000000E+00
      8108    0.1144472222E+02    0.5969848481E+01    0.5000000000E+00
      8109    0.1022253967E+02    0.5394112550E+01    0.5000000000E+00
      8110    0.9000357134E+01    0.4818376618E+01    0.5000000000E+00
      8111    0.1800000000E+02    0.1000000000E+02    0.5000000000E+00
      8112    0.1690574923E+02    0.9460228552E+01    0.5000000000E+00
      8113    0.1581149846E+02    0.8920457105E+01    0.5000000000E+00
      8114    0.1471724770E+02    0.8380685657E+01    0.5000000000E+00
      8115    0.1362299693E+02    0.7840914209E+01    0.5000000000E+00
      8116    0.1252874616E+02    0.7301142761E+01    0.5000000000E+00
      8117    0.1143449539E+02    0.6761371314E+01    0.5000000000E+00
      8118    0.1034024463E+02    0.6221599866E+01    0.5000000000E+00
      8119    0.9245993858E+01    0.5681828418E+01    0.5000000000E+00
      8120    0.8151743090E+01    0.5142056971E+01    0.5000000000E+00
      8121    0.1600000000E+02    0.1000000000E+02    0.5000000000E+00
      8122    0.1503144509E+02    0.9491295937E+01    0.5000000000E+00
      8123    0.1406289019E+02    0.8982591874E+01    0.5000000000E+00
      8124    0.1309433528E+02    0.8473887811E+01    0.5000000000E+00
      8125    0.1212578037E+02    0.7965183748E+01    0.5000000000E+00
      8126    0.1115722546E+02    0.7456479685E+01    0.5000000000E+00
      8127    0.1018867056E+02    0.6947775622E+01    0.5000000000E+00
      8128    0.9220115648E+01    0.6439071559E+01    0.5000000000E+00
      8129    0.8251560741E+01    0.5930367496E+01    0.5000000000E+00
      8130    0.7283005834E+01    0.5421663433E+01    0.5000000000E+00
      8131    0.1400000000E+02    0.1000000000E+02    0.5000000000E+00
      8132    0.1315547759E+02    0.9517878757E+01    0.5000000000E+00
      8133    0.1231095518E+02    0.9035757515E+01    0.5000000000E+00
      8134    0.1146643277E+02    0.8553636272E+01    0.5000000000E+00
      8135    0.1062191036E+02    0.8071515029E+01    0.5000000000E+00
      8136    0.9777387951E+01    0.7589393787E+01    0.5000000000E+00
      8137    0.8932865541E+01    0.7107272544E+01    0.5000000000E+00
      8138    0.8088343132E+01    0.6625151301E+01    0.5000000000E+00
      8139    0.7243820722E+01    0.6143030059E+01    0.5000000000E+00
      8140    0.6399298312E+01    0.5660908816E+01    0.5000000000E+00
      8141    0.1200000000E+02    0.1000000000E+02    0.5000000000E+00
      8142    0.1127810592E+02    0.9540362062E+01    0.5000000000E+00
      8143    0.1055621185E+02    0.9080724124E+01    0.5000000000E+00
      8144    0.9834317771E+01    0.8621086186E+01    0.5000000000E+00
      8145    0.9112423695E+01    0.8161448248E+01    0.5000000000E+00
      8146    0.8390529619E+01    0.7701810310E+01    0.5000000000E+00
      8147    0.7668635543E+01    0.7242172372E+01    0.5000000000E+00
      8148    0.6946741467E+01    0.6782534434E+01    0.5000000000E+00
      8149    0.6224847391E+01    0.6322896496E+01    0.5000000000E+00
      8150    0.5502953314E+01    0.5863258558E+01    0.5000000000E+00
      8151    0.1000000000E+02    0.1000000000E+02    0.5000000000E+00
      8152    0.9399790991E+01    0.9558969077E+01    0.5000000000E+00
      8153    0.8799581982E+01    0.9117938154E+01    0.5000000000E+00
      8154    0.8199372973E+01    0.8676907230E+01    0.5000000000E+00
      8155    0.7599163964E+01    0.8235876307E+01    0.5000000000E+00
      8156    0.6998954955E+01    0.7794845384E+01    0.5000000000E+00
      8157    0.6398745946E+01    0.7353814461E+01    0.5000000000E+00
      8158    0.5798536937E+01    0.6912783538E+01    0.5000000000E+00
      8159    0.5198327928E+01    0.6471752614E+01    0.5000000000E+00
      8160    0.4598118919E+01    0.6030721691E+01    0.5000000000E+00
      8161    0.8000000000E+01    0.1000000000E+02    0.5000000000E+00
      8162    0.7520635672E+01    0.9573944879E+01    0.5000000000E+00
      8163    0.7041271344E+01    0.9147889757E+01    0.5000000000E+00
      8164    0.6561907016E+01    0.8721834636E+01    0.5000000000E+00
      8165    0.6082542687E+01    0.8295779515E+01    0.5000000000E+00
      8166    0.5603178359E+01    0.7869724393E+01    0.5000000000E+00
      8167    0.5123814031E+01    0.7443669272E+01    0.5000000000E+00
      8168    0.4644449703E+01    0.7017614151E+01    0.5000000000E+00
      8169    0.4165085375E+01    0.6591559029E+01    0.5000000000E+00
      8170    0.3685721047E+01    0.6165503908E+01    0.5000000000E+00
      8171    0.6000000000E+01    0.1000000000E+02    0.5000000000E+00
      8172    0.5640969217E+01    0.9585426440E+01    0.5000000000E+00
      8173    0.5281938433E+01    0.9170852880E+01    0.5000000000E+00
      8174    0.4922907650E+01    0.8756279320E+01    0.5000000000E+00
      8175    0.4563876867E+01    0.8341705760E+01    0.5000000000E+00
      8176    0.4204846083E+01    0.7927132200E+01    0.5000000000E+00
      8177    0.3845815300E+01    0.7512558640E+01    0.5000000000E+00
      8178    0.3486784517E+01    0.7097985080E+01    0.5000000000E+00
      8179    0.3127753733E+01    0.6683411520E+01    0.5000000000E+00
      8180    0.2768722950E+01    0.6268837960E+01    0.5000000000E+00
      8181    0.4000000000E+01    0.1000000000E+02    0.5000000000E+00
      8182    0.3760805287E+01    0.9593554218E+01    0.5000000000E+00
      8183    0.3521610573E+01    0.9187108436E+01    0.5000000000E+00
      8184    0.3282415860E+01    0.8780662654E+01    0.5000000000E+00
      8185    0.3043221146E+01    0.8374216871E+01    0.5000000000E+00
      8186    0.2804026433E+01    0.7967771089E+01    0.5000000000E+00
      8187    0.2564831719E+01    0.7561325307E+01    0.5000000000E+00
      8188    0.2325637006E+01    0.7154879525E+01    0.5000000000E+00
      8189    0.2086442292E+01    0.6748433743E+01    0.5000000000E+00
      8190    0.1847247579E+01    0.6341987961E+01    0.5000000000E+00
      8191    0.2000000000E+01    0.1000000000E+02    0.5000000000E+00
      8192    0.1880447134E+01    0.9598393285E+01    0.5000000000E+00
      8193    0.1760894268E+01    0.9196786569E+01    0.5000000000E+00
      8194    0.1641341402E+01    0.8795179854E+01    0.5000000000E+00
      8195    0.1521788536E+01    0.8393573139E+01    0.5000000000E+00
      8196    0.1402235670E+01    0.7991966424E+01    0.5000000000E+00
      8197    0.1282682804E+01    0.7590359708E+01    0.5000000000E+00
      8198    0.1163129938E+01    0.7188752993E+01    0.5000000000E+00
      8199    0.1043577072E+01    0.6787146278E+01    0.5000000000E+00
      8200    0.9240242062E+00    0.6385539563E+01    0.5000000000E+00
      8201    0.0000000000E+00    0.1000000000E+02    0.5000000000E+00
      8202   -0.8639379697E-04    0.9599999998E+01    0.5000000000E+00
      8203   -0.1727875939E-03    0.9199999996E+01    0.5000000000E+00
      8204   -0.2591813909E-03    0.8799999994E+01    0.5000000000E+00
      8205   -0.3455751879E-03    0.8399999993E+01    0.5000000000E+00
      8206   -0.4319689848E-03    0.7999999991E+01    0.5000000000E+00
      8207   -0.5183627818E-03    0.7599999989E+01    0.5000000000E+00
      8208   -0.6047565788E-03    0.7199999987E+01    0.5000000000E+00
      8209   -0.6911503758E-03    0.6799999985E+01    0.5000000000E+00
      8210   -0.7775441727E-03    0.6399999983E+01    0.5000000000E+00
      8211   -0.2000000000E+01    0.1000000000E+02    0.5000000000E+00
      8212   -0.1880533296E+01    0.9598389837E+01    0.5000000000E+00
      8213   -0.1761066592E+01    0.9196779673E+01    0.5000000000E+00
      8214   -0.1641599889E+01    0.8795169510E+01    0.5000000000E+00
      8215   -0.1522133185E+01    0.8393559346E+01    0.5000000000E+00
      8216   -0.1402666481E+01    0.7991949183E+01    0.5000000000E+00
      8217   -0.1283199777E+01    0.7590339019E+01    0.5000000000E+00
      8218   -0.1163733074E+01    0.7188728856E+01    0.5000000000E+00
      8219   -0.1044266370E+01    0.6787118692E+01    0.5000000000E+00
      8220   -0.9247996659E+00    0.6385508529E+01    0.5000000000E+00
      8221   -0.4000000000E+01    0.1000000000E+02    0.5000000000E+00
      8222   -0.3760890752E+01    0.9593547327E+01    0.5000000000E+00
      8223   -0.3521781503E+01    0.9187094654E+01    0.5000000000E+00
      8224   -0.3282672255E+01    0.8780641981E+01    0.5000000000E+00
      8225   -0.3043563007E+01    0.8374189309E+01    0.5000000000E+00
      8226   -0.2804453759E+01    0.7967736636E+01    0.5000000000E+00
      8227   -0.2565344510E+01    0.7561283963E+01    0.5000000000E+00
      8228   -0.2326235262E+01    0.7154831290E+01    0.5000000000E+00
      8229   -0.2087126014E+01    0.6748378617E+01    0.5000000000E+00
      8230   -0.1848016765E+01    0.6341925944E+01    0.5000000000E+00
      8231   -0.6000000000E+01    0.1000000000E+02    0.5000000000E+00
      8232   -0.5641053511E+01    0.9585416115E+01    0.5000000000E+00
      8233   -0.5282107023E+01    0.9170832230E+01    0.5000000000E+00
      8234   -0.4923160534E+01    0.8756248345E+01    0.5000000000E+00
      8235   -0.4564214045E+01    0.8341664460E+01    0.5000000000E+00
      8236   -0.4205267556E+01    0.7927080576E+01    0.5000000000E+00
      8237   -0.3846321068E+01    0.7512496691E+01    0.5000000000E+00
      8238   -0.3487374579E+01    0.7097912806E+01    0.5000000000E+00
      8239   -0.3128428090E+01    0.6683328921E+01    0.5000000000E+00
      8240   -0.2769481602E+01    0.6268745036E+01    0.5000000000E+00
      8241   -0.8000000000E+01    0.1000000000E+02    0.5000000000E+00
      8242   -0.7520718313E+01    0.9573931141E+01    0.5000000000E+00
      8243   -0.7041436626E+01    0.9147862282E+01    0.5000000000E+00
      8244   -0.6562154939E+01    0.8721793423E+01    0.5000000000E+00
      8245   -0.6082873252E+01    0.8295724564E+01    0.5000000000E+00
      8246   -0.5603591565E+01    0.7869655704E+01    0.5000000000E+00
      8247   -0.5124309878E+01    0.7443586845E+01    0.5000000000E+00
      8248   -0.4645028191E+01    0.7017517986E+01    0.5000000000E+00
      8249   -0.4165746504E+01    0.6591449127E+01    0.5000000000E+00
      8250   -0.3686464817E+01    0.6165380268E+01    0.5000000000E+00
      8251   -0.1000000000E+02    0.1000000000E+02    0.5000000000E+00
      8252   -0.9399871476E+01    0.9558951948E+01    0.5000000000E+00
      8253   -0.8799742951E+01    0.9117903896E+01    0.5000000000E+00
      8254   -0.8199614427E+01    0.8676855844E+01    0.5000000000E+00
      8255   -0.7599485902E+01    0.8235807792E+01    0.5000000000E+00
      8256   -0.6999357378E+01    0.7794759740E+01    0.5000000000E+00
      8257   -0.6399228853E+01    0.7353711688E+01    0.5000000000E+00
      8258   -0.5799100329E+01    0.6912663636E+01    0.5000000000E+00
      8259   -0.5198971804E+01    0.6471615585E+01    0.5000000000E+00
      8260   -0.4598843280E+01    0.6030567533E+01    0.5000000000E+00
      8261   -0.1200000000E+02    0.1000000000E+02    0.5000000000E+00
      8262   -0.1127818373E+02    0.9540341578E+01    0.5000000000E+00
      8263   -0.1055636746E+02    0.9080683157E+01    0.5000000000E+00
      8264   -0.9834551187E+01    0.8621024735E+01    0.5000000000E+00
      8265   -0.9112734916E+01    0.8161366313E+01    0.5000000000E+00
      8266   -0.8390918645E+01    0.7701707892E+01    0.5000000000E+00
      8267   -0.7669102373E+01    0.7242049470E+01    0.5000000000E+00
      8268   -0.6947286102E+01    0.6782391048E+01    0.5000000000E+00
      8269   -0.6225469831E+01    0.6322732626E+01    0.5000000000E+00
      8270   -0.5503653560E+01    0.5863074205E+01    0.5000000000E+00
      8271   -0.1400000000E+02    0.1000000000E+02    0.5000000000E+00
      8272   -0.1315555216E+02    0.9517854959E+01    0.5000000000E+00
      8273   -0.1231110432E+02    0.9035709918E+01    0.5000000000E+00
      8274   -0.1146665647E+02    0.8553564877E+01    0.5000000000E+00
      8275   -0.1062220863E+02    0.8071419837E+01    0.5000000000E+00
      8276   -0.9777760789E+01    0.7589274796E+01    0.5000000000E+00
      8277   -0.8933312946E+01    0.7107129755E+01    0.5000000000E+00
      8278   -0.8088865104E+01    0.6624984714E+01    0.5000000000E+00
      8279   -0.7244417262E+01    0.6142839673E+01    0.5000000000E+00
      8280   -0.6399969419E+01    0.5660694632E+01    0.5000000000E+00
      8281   -0.1600000000E+02    0.1000000000E+02    0.5000000000E+00
      8282   -0.1503151583E+02    0.9491268884E+01    0.5000000000E+00
      8283   -0.1406303166E+02    0.8982537769E+01    0.5000000000E+00
      8284   -0.1309454750E+02    0.8473806653E+01    0.5000000000E+00
      8285   -0.1212606333E+02    0.7965075538E+01    0.5000000000E+00
      8286   -0.1115757916E+02    0.7456344422E+01    0.5000000000E+00
      8287   -0.1018909499E+02    0.6947613306E+01    0.5000000000E+00
      8288   -0.9220610826E+01    0.6438882191E+01    0.5000000000E+00
      8289   -0.8252126658E+01    0.5930151075E+01    0.5000000000E+00
      8290   -0.7283642490E+01    0.5421419960E+01    0.5000000000E+00
      8291   -0.1800000000E+02    0.1000000000E+02    0.5000000000E+00
      8292   -0.1690581550E+02    0.9460198317E+01    0.5000000000E+00
      8293   -0.1581163100E+02    0.8920396633E+01    0.5000000000E+00
      8294   -0.1471744649E+02    0.8380594950E+01    0.5000000000E+00
      8295   -0.1362326199E+02    0.7840793267E+01    0.5000000000E+00
      8296   -0.1252907749E+02    0.7300991583E+01    0.5000000000E+00
      8297   -0.1143489299E+02    0.6761189900E+01    0.5000000000E+00
      8298   -0.1034070849E+02    0.6221388217E+01    0.5000000000E+00
      8299   -0.9246523986E+01    0.5681586533E+01    0.5000000000E+00
      8300   -0.8152339484E+01    0.5141784850E+01    0.5000000000E+00
      8301   -0.2000000000E+02    0.1000000000E+02    0.5000000000E+00
      8302   -0.1877781746E+02    0.9424264069E+01    0.5000000000E+00
      8303   -0.1755563492E+02    0.8848528137E+01    0.5000000000E+00
      8304   -0.1633345238E+02    0.8272792206E+01    0.5000000000E+00
      8305   -0.1511126984E+02    0.7697056275E+01    0.5000000000E+00
      8306   -0.1388908730E+02    0.7121320344E+01    0.5000000000E+00
      8307   -0.1266690476E+02    0.6545584412E+01    0.5000000000E+00
      8308   -0.1144472222E+02    0.5969848481E+01    0.5000000000E+00
      8309   -0.1022253967E+02    0.5394112550E+01    0.5000000000E+00
      8310   -0.9000357134E+01    0.4818376618E+01    0.5000000000E+00
      8311   -0.2000000000E+02   -0.1000000000E+02    0.5000000000E+00
      8312   -0.1877781746E+02   -0.9424264069E+01    0.5000000000E+00
      8313   -0.1755563492E+02   -0.8848528137E+01    0.5000000000E+00
      8314   -0.1633345238E+02   -0.8272792206E+01    0.5000000000E+00
      8315   -0.1511126984E+02   -0.7697056275E+01    0.5000000000E+00
      8316   -0.1388908730E+02   -0.7121320344E+01    0.5000000000E+00
      8317   -0.1266690476E+02   -0.6545584412E+01    0.5000000000E+00
      8318   -0.1144472222E+02   -0.5969848481E+01    0.5000000000E+00
      8319   -0.1022253967E+02   -0.5394112550E+01    0.5000000000E+00
      8320   -0.9000357134E+01   -0.4818376618E+01    0.5000000000E+00
      8321   -0.1800000000E+02   -0.1000000000E+02    0.5000000000E+00
      8322   -0.1690574923E+02   -0.9460228552E+01    0.5000000000E+00
      8323   -0.1581149846E+02   -0.8920457105E+01    0.5000000000E+00
      8324   -0.1471724770E+02   -0.8380685657E+01    0.5000000000E+00
      8325   -0.1362299693E+02   -0.7840914209E+01    0.5000000000E+00
      8326   -0.1252874616E+02   -0.7301142761E+01    0.5000000000E+00
      8327   -0.1143449539E+02   -0.6761371314E+01    0.5000000000E+00
      8328   -0.1034024463E+02   -0.6221599866E+01    0.5000000000E+00
      8329   -0.9245993858E+01   -0.5681828418E+01    0.5000000000E+00
      8330   -0.8151743090E+01   -0.5142056971E+01    0.5000000000E+00
      8331   -0.1600000000E+02   -0.1000000000E+02    0.5000000000E+00
      8332   -0.1503144509E+02   -0.9491295937E+01    0.5000000000E+00
      8333   -0.1406289019E+02   -0.8982591874E+01    0.5000000000E+00
      8334   -0.1309433528E+02   -0.8473887811E+01    0.5000000000E+00
      8335   -0.1212578037E+02   -0.7965183748E+01    0.5000000000E+00
      8336   -0.1115722546E+02   -0.7456479685E+01    0.5000000000E+00
      8337   -0.1018867056E+02   -0.6947775622E+01    0.5000000000E+00
      8338   -0.9220115648E+01   -0.6439071559E+01    0.5000000000E+00
      8339   -0.8251560741E+01   -0.5930367496E+01    0.5000000000E+00
      8340   -0.7283005834E+01   -0.5421663433E+01    0.5000000000E+00
      8341   -0.1400000000E+02   -0.1000000000E+02    0.5000000000E+00
      8342   -0.1315547759E+02   -0.9517878757E+01    0.5000000000E+00
      8343   -0.1231095518E+02   -0.9035757515E+01    0.5000000000E+00
      8344   -0.1146643277E+02   -0.8553636272E+01    0.5000000000E+00
      8345   -0.1062191036E+02   -0.8071515029E+01    0.5000000000E+00
      8346   -0.9777387951E+01   -0.7589393787E+01    0.5000000000E+00
      8347   -0.8932865541E+01   -0.7107272544E+01    0.5000000000E+00
      8348   -0.8088343132E+01   -0.6625151301E+01    0.5000000000E+00
      8349   -0.7243820722E+01   -0.6143030059E+01    0.5000000000E+00
      8350   -0.6399298312E+01   -0.5660908816E+01    0.5000000000E+00
